("entity"|CHINA'S FOOD SAFETY AND LABELING REGULATIONS|ORGANIZATION|Standards including GB 7718-2011 for prepackaged food labels, GB 2760-2014 for food additive use, and specific requirements for ingredient listing, expiration date, origin, and health warnings, with emphasis on Chinese language labels and proper packaging)

("entity"|CHINA'S CERTIFICATIONS FOR SEASONINGS|ORGANIZATION|HACCP, FSSC 22000, GMP, ISO 22000, and organic certifications (CQC), which are globally recognized and recommended for export compliance and safety assurance)

("entity"|CHINA'S PORTION AND PACKAGING REGULATIONS|ORGANIZATION|Standards such as GB 7718-2011 specify packaging space ratios, labeling font size (minimum 6mm), language (Chinese), and warning statements, with restrictions on over-packaging and specific content disclosures for seasonings)

("entity"|CHINA'S ALLERGY LABELING REQUIREMENTS|ORGANIZATION|Mandatory labeling of allergen components such as gluten, shellfish, fish, eggs, peanuts, soy, milk, nuts, crustaceans, sesame, with clear indication on packaging, though not strictly enforced in all cases)

("entity"|CHINA'S RESTRICTED SUBSTANCES AND CONTAMINANTS|ORGANIZATION|Maximum residue limits for heavy metals like lead (1.0 mg/kg) and tin (250 mg/kg), and residual pesticides, with strict controls on additives such as artificial sweeteners (e.g., aspartame, saccharin, sucralose) and preservatives

("entity"|CHINA'S KEY DISTRIBUTION STRATEGIES|ORGANIZATION|Focus on online channels (JD, Taobao, Tmall, Pinduoduo), high-end retail (Hema), and local supermarket chains (CR Vanguard, Woori Mart, Gmart), with emphasis on health, convenience, and regional taste preferences

("relationship"|CHINA|has a market for|SAUCES & SPICES|The country has a large and growing market for sauces, spices, and seasonings, with a size of approximately 54 trillion KRW in 2023 and projected growth to 81 trillion KRW by 2028|8.1% annually|9)

("relationship"|CHINA|imports|REFINED SEASONINGS|China's import value of HS code 2103.90 products was about 2,457 billion KRW in 2023, with Korea being the top source among importing countries|4.1% CAGR|10)

("relationship"|BRANDS|are prominent in|CHINA'S SEASONING MARKET|Brands like Wanbang, Tianchu, Chanchu, and others are frequently mentioned, with Wanbang being the most cited (48 mentions)|8)

("relationship"|INGREDIENTS|are common in|CHINA'S SEASONINGS|Salt, cumin, chili, garlic, ginger, bones, seafood are frequently listed as key ingredients in Chinese seasoning products|15)

("relationship"|PACKAGING|keywords include|'pack', 'bag', 'bottle', '100g', '500g', '454g'|These keywords are frequently used in product descriptions and packaging details, indicating common packaging formats|11)

("relationship"|DISTRIBUTION CHANNELS|are dominated by|ONLINE PLATFORMS AND HYPERMARKETS|Online sales account for 42%, with hypermarkets and supermarkets at 18%, highlighting the importance of e-commerce and large retail chains for product distribution|14)

("relationship"|REGULATORY BODIES|oversee|CHINA'S FOOD IMPORT AND SAFETY|GACC, SAMR, and NHC regulate import registration, labeling, safety standards, and certifications for seasonings and food additives|12)

("relationship"|REGULATORY REQUIREMENTS|include|pre-registration, labeling, safety standards, and certifications|Companies must comply with standards such as GB 7718, GB 2760, and obtain certifications like HACCP, FSSC 22000, GMP, ISO 22000, and organic certifications|13)

("relationship"|MARKETING STRATEGY|focuses on|online promotion, health claims, regional taste adaptation, and packaging design|Emphasizing natural ingredients, convenience, and regional flavor preferences to appeal to Chinese consumers|15)

END_OF_OUTPUT
