("entity"|Philippine Food Import Requirements|GEO|Regulations and procedures for importing food products into the Philippines, including registration, inspection, and certification)**
("entity"|Philippine Food Inspection System|GEO|System for inspection and certification of imported food products, including SPS and other safety measures)**
("entity"|Philippine Food Certification|GEO|Certifications such as GMP, HACCP, ISO 22000, and FDA registration required for import and manufacturing compliance in the Philippines")**
("entity"|Philippine Food Safety Standards|GEO|Standards for food safety, labeling, and import/export compliance enforced by the Philippine FDA and related agencies")**
("entity"|Philippine Food Import Procedures|GEO|Procedures including import license acquisition, product registration, inspection, and customs clearance for food imports")**
("entity"|Philippine Food Regulations|GEO|Legal framework governing food safety, labeling, import/export, and trade compliance in the Philippines")**
("entity"|Philippine Food Trade Barriers|GEO|Non-tariff barriers such as SPS, TBT, and other regulations affecting food trade between Korea and the Philippines")**
("entity"|Philippine Food Market|GEO|The Philippine food market, including import/export statistics, market size, and consumer preferences")**
("entity"|Philippine Food Trade Statistics|GEO|Official data on food import/export volumes, values, and trade partners, including Korea, the US, and neighboring countries")**
("entity"|Philippine Food Import/Export Data|GEO|Data on food trade flows, including major products like processed foods, rice, fruits, and seafood")**
("entity"|Korean Food Products|PRODUCT|Korean processed foods, agricultural products, and ingredients exported to the Philippines, subject to Philippine import regulations and standards)**
("entity"|Filipino Food Products|PRODUCT|Food products produced or imported in the Philippines, including local and imported processed foods, with specific labeling and safety standards)**
("entity"|Filipino Food Certification|ORGANIZATION|Certifications such as GMP, HACCP, ISO 22000, and FDA registration required for imported food products in the Philippines")**
("entity"|Filipino Food Labeling|ORGANIZATION|Labeling regulations in the Philippines specify mandatory items such as product name, ingredients, origin, nutritional info, and allergen info")**
("entity"|Filipino Food Import Procedures|ORGANIZATION|Procedures for importing food into the Philippines, including registration, inspection, and certification processes")**
("entity"|Filipino Food Trade Barriers|ORGANIZATION|Trade barriers such as SPS, TBT, and other regulations affecting food imports into the Philippines")**
("entity"|Filipino Food Market|ORGANIZATION|Market size, consumer preferences, and import/export statistics for food products in the Philippines")**
("entity"|Filipino Food Standards|ORGANIZATION|Standards and regulations for food safety, labeling, and trade compliance enforced by the Philippine authorities")**
**Relationships:**
("relationship"|SHINEKMART|KOREA|Imports processed and agricultural food products from Korea, complying with Philippine import regulations|9)**
("relationship"|KOREA|PHILIPPINES|Korea exports processed foods and agricultural products to the Philippines, with specific trade regulations and standards|8)**
("relationship"|PHILIPPINES|SHINEKMART|ShineKmart imports Korean food products into the Philippines, ensuring compliance with local standards|9)**
("relationship"|PHILIPPINES|FDA|The Philippine FDA regulates food registration, safety standards, and import approval processes|10)**
("relationship"|FDA|GMP|GMP certification is required for food manufacturing and import compliance in the Philippines|8)**
("relationship"|FDA|HACCP|HACCP certification is mandatory for food safety management in the Philippines|8)**
("relationship"|FDA|ISO 22000|ISO 22000 certification is recognized for food safety management in the Philippines|8)**
("relationship"|FDA|Import Procedures|Importers must follow procedures including registration, inspection, and certification with the FDA|9)**
("relationship"|Philippine|Single Window|The Philippine Single Window system facilitates online import declarations and customs clearance|7)**
("relationship"|Philippine|Trade Barriers|Non-tariff measures such as SPS and TBT regulations act as trade barriers affecting food imports|7)**
END_OF_OUTPUT
