("entity"|HALAL CENTER (SFDA)|ORGANIZATION|Saudi authority certifying halal compliance for food products including mushrooms, requiring halal certificates for import and sale)

("entity"|CERTIFICATIONS|ORGANIZATION|Various global food safety standards such as HACCP, FSSC 22000, ISO 22000, GMP, which are recognized and can be obtained for mushroom products to ensure safety and quality compliance in Saudi Arabia)

("entity"|SAUDI ARABIA'S LABELING REGULATIONS|ORGANIZATION|Regulations requiring detailed labeling of mushrooms including product name, ingredients, nutritional facts, production and expiration dates, storage instructions, allergen information, and language requirements (Arabic and possibly English)

("entity"|MUSHROOM TYPES|PRODUCT|Includes Shiitake, Reishi, Cordyceps, King Oyster, and Chaga mushrooms, with increasing demand for functional and medicinal varieties in Saudi Arabia)

("entity"|MUSHROOM MARKET|PRODUCT|The Saudi mushroom market is growing, driven by health awareness, demand for functional foods, and limited local cultivation, leading to increased imports and price hikes due to reduced domestic production)

("entity"|MUSHROOM IMPORTS|PRODUCT|Major import sources include China (~2 million SAR), Morocco (~0.8 million SAR), Indonesia (~0.5 million SAR), with overall imports declining sharply in 2022 (~0.25 million SAR), but with increasing demand for health and functional mushrooms

("entity"|MUSHROOM PRICES|PRODUCT|Fresh mushrooms such as Shiitake, Oyster, and King Oyster are priced between approximately 11 SAR (~4,046 KRW) and 25 SAR (~9,196 KRW) per 250g pack, with imported varieties generally more expensive than local or regional products)

("entity"|MUSHROOM CONSUMER DEMAND|PRODUCT|Demand is rising due to health benefits, low calories, and popularity in international cuisine; especially for functional mushrooms like Reishi, Cordyceps, and Lion's Mane, used in soups, teas, and supplements)

("entity"|MUSHROOM REGULATORY REQUIREMENTS|PRODUCT|Importers must ensure compliance with SFDA pesticide residue limits, proper labeling in Arabic, halal certification, and conformity with GSO standards; packaging must preserve freshness and include all mandatory information

("relationship"|GULF STANDARDIZATION ORGANIZATION|sets|Standards for food labeling, additives, microbiological criteria, and certification for imported mushrooms|8)

("relationship"|SAUDI FOOD AND DRUG AUTHORITY|regulates|Pesticide residue limits, labeling, halal certification, and import approval for mushrooms|9)

("relationship"|NEOM|plans|To develop sustainable food systems including mushroom smart farms and urban cultivation projects|3)

("relationship"|SAUDI ARABIA|imports|Majorly imports mushrooms from China, Morocco, Indonesia, and other countries due to limited domestic production|4)

("relationship"|PT. EKA TIMUR RAYA|produces|Organic mushrooms including Shiitake and Oyster varieties for export to Saudi Arabia|2)

("relationship"|BASMA MARKETING|distributes|Imported mushrooms including Shiitake, Oyster, and King Oyster in Saudi retail outlets|4)

("relationship"|JAPANESE AND KOREAN MART|sells|Imported mushrooms such as Shiitake and other Asian varieties in Jeddah|4)

("relationship"|TAMIMI MARKETS|sells|Imported and local mushrooms across Saudi Arabia, including Shiitake, Oyster, and functional varieties|4)

("relationship"|AL-OTHaim MARKETS|sells|Imported mushrooms including Shiitake, Oyster, and specialty mushrooms in their stores nationwide|4)

("relationship"|EL ORGANIC|sells|Organic mushrooms including Shiitake and Oyster varieties, emphasizing high-quality organic standards|4)

("relationship"|NEOM|develops|Smart farm projects for mushroom cultivation using advanced agricultural technology|3)

("relationship"|SFDA|enforces|Maximum pesticide residue limits and labeling standards for mushrooms imported into Saudi Arabia|9)

END_OF_OUTPUT
