("relationship"|FITKOM|ORGANIZATION|Indonesian brand specializing in health gummies, including immune support and multivitamins, priced around 20,000-27,000 IDR, popular for natural ingredients|12)

("relationship"|BIO-LYSIN|ORGANIZATION|Local brand providing children's gummies and syrups, emphasizing immune health, with competitive pricing and distribution via pharmacies and supermarkets|13)

("relationship"|INDONESIA|GEO|Major importers include Korea, China, Malaysia, and Thailand, with Korea showing 50% growth over five years in vitamin candy imports|14)

("relationship"|INDONESIA|GEO|Major retail channels include pharmacies (Guardian, Kimia Farma), convenience stores (Indomaret, Alfamart), hypermarkets, and online platforms (Tokopedia, Shopee, Lazada)|15)

("relationship"|INDONESIA|GEO|Regulatory framework includes BPOM registration, halal certification (BPJPH), labeling, and import procedures, ensuring safety and compliance for vitamin candies|16)

("relationship"|INDONESIA|GEO|Environmental regulations are pushing for eco-friendly packaging, affecting product design and labeling for vitamin candies|17)

END_OF_OUTPUT
