("entity"|ONLINE MARKETPLACES|ORGANIZATION|Platforms like Amazon UK and eBay facilitate direct sales of kim from Korean exporters to UK consumers, with registration via seller portals and compliance with UK import regulations)

("entity"|KIM LABELING REGULATIONS|ORGANIZATION|UK regulations require nutrition labels, allergen info, origin, and safety certifications (e.g., HACCP, BRCGS) on kim packaging, with specific standards for front-of-package labeling (traffic light system) and language (English) compliance)

("entity"|UK IMPORT INSPECTION|ORGANIZATION|Imported kim undergoes inspection by port health authorities, including document review, physical sampling, and possible physical examination, especially for seafood products, with inspection rates depending on risk assessment

("entity"|KOREAN KIM|PRODUCT|Korean kim exported to the UK, classified under HS CODE 2008.99, with increasing import volume, unit price averaging around 3.7 million KRW/ton in 2023, and subject to UK import procedures and labeling standards)

("entity"|UK MARKET TREND|GEO|The UK processed fish and seafood market is projected to grow at a CAGR of 3.5% from 2024 to 2028, reaching approximately 3.02 trillion KRW, with increasing consumer interest in healthy, eco-friendly, and convenient seafood products like kim)

("entity"|UK CONSUMER PREFERENCES|PERSON|UK consumers frequently consume processed seafood, especially fish cakes and canned fish, with growing interest in healthy, sustainable, and convenient products like kim, favoring quality and price)

("entity"|UK DISTRIBUTION CHANNELS|ORGANIZATION|Major channels include hypermarkets (Tesco, Asda), online marketplaces (Amazon, eBay), Asian supermarkets, and specialty stores, with hypermarkets holding the largest market share (65.7%)

("entity"|UK IMPORT REGULATIONS|ORGANIZATION|Importers must register for EORI, comply with labeling laws, undergo inspection by port health authorities, and follow customs procedures via CHIEF system, including pre-arrival documentation and sampling

("entity"|UK LABELING REQUIREMENTS|ORGANIZATION|Kim products must display nutrition info, allergens, origin, and safety certifications in English, with front-of-package traffic light labels indicating fat, sugar, salt, and calories, and must include allergen warnings and storage instructions

("entity"|UK INSPECTION PROCEDURES|ORGANIZATION|Imported kim undergoes document review, physical sampling, and possible physical inspection by port health authorities, with inspection rates depending on risk assessment, especially for seafood products

("relationship"|KOREAN EXPORTERS|UK|Korean companies export kim to the UK, complying with import regulations, labeling, and inspection procedures|9)

("relationship"|UK|UK manages import regulations, customs clearance, and inspection of kim products, including EORI registration, labeling, and port health inspections|10)

("relationship"|UK PORT HEALTH AUTHORITIES|UK|Port health authorities inspect imported kim, including document review, sampling, and physical examination, to ensure safety and compliance|8)

("relationship"|UK|UK's customs system (CHIEF)|UK|The electronic system used for declaring and clearing kim imports, including submission of import documentation and sampling requests|7)

("relationship"|KOREAN COMPANIES|UK|Korean kim exporters must obtain EORI and possibly AEO certification to facilitate smooth customs clearance and inspections|6)

("relationship"|UK|UK's major retail chains (Tesco, Asda)|UK|Major distribution channels for imported kim, with over 3,700 stores each, dominating processed seafood retail market|4)

("relationship"|UK|Online marketplaces (Amazon UK, eBay)|UK|Platforms where Korean kim is sold directly to consumers, requiring seller registration and compliance with UK import and labeling laws|3)

("relationship"|UK|UK's labeling regulations|UK|Require detailed nutrition, allergen, origin, and safety info on kim packaging, with traffic light labels and English language|2)

("relationship"|UK|Port health authorities|UK|Inspect imported kim, including document review, sampling, and physical examination, especially for seafood products|1)

END_OF_OUTPUT
